"label_cause","censMeta.variable","pafs","Census_Region"
"resp_copd","PCT012K006",0.0218671100816037,4
"resp_copd","PCT012K005",0.0199450084583664,4
"resp_copd","PCT012K004",0.0196184593518439,4
"resp_copd","PCT012K003",0.0177411463269364,4
"resp_copd","PCT012K009",NA,4
"resp_copd","PCT012K008",0.0321773049459977,4
"resp_copd","PCT012K007",0.0228267443528501,4
"resp_copd","PCT012L139",0.0521656534506712,4
"resp_copd","PCT012L138",0.0531379835259693,4
"resp_copd","PCT012L137",0.0644865190002445,4
"resp_copd","PCT012L136",0.0590564509721906,4
"resp_copd","PCT012L131",0.052092717502579,4
"resp_copd","PCT012L130",0.0546853039701833,4
"resp_copd","PCT012L135",0.0617368305295497,4
"resp_copd","PCT012L134",0.0607419388289656,4
"resp_copd","PCT012L133",0.0517113791982119,4
"resp_copd","PCT012L132",0.0667178336344389,4
"resp_copd","PCT012L128",0.0622601845767818,4
"resp_copd","PCT012L127",0.0548546993467695,4
"resp_copd","PCT012L126",0.0529771709649233,4
"resp_copd","PCT012L125",0.0526405876207761,4
"resp_copd","PCT012L129",NA,4
"resp_copd","PCT012L120",0.05386900688138,4
"resp_copd","PCT012L124",0.0649867381147086,4
"resp_copd","PCT012L123",0.0627677308305283,4
"resp_copd","PCT012L122",0.0586185090309944,4
"resp_copd","PCT012L121",0.0588750801460473,4
"resp_copd","PCT012L117",0.0621446334536314,4
"resp_copd","PCT012L116",NA,4
"resp_copd","PCT012L115",0.0632447186095285,4
"resp_copd","PCT012L114",0.0590595924119488,4
"resp_copd","PCT012L119",0.0673420778236699,4
"resp_copd","PCT012L118",0.0550854547667213,4
"resp_copd","PCT012L113",0.0549316570942564,4
"resp_copd","PCT012L112",0.056108182301188,4
"resp_copd","PCT012L111",0.0686213962275647,4
"resp_copd","PCT012L110",0.0605823117461155,4
"resp_copd","PCT012L105",0,4
"resp_copd","PCT012L104",0,4
"resp_copd","PCT012L103",0.00955356988457968,4
"resp_copd","PCT012L109",0.0633720332500987,4
"resp_copd","PCT012L108",0.0624396924434787,4
"resp_copd","PCT012L107",0.0573175967363678,4
"resp_copd","PCT012L102",NA,4
"resp_copd","PCT012L101",0.0499458388531429,4
"resp_copd","PCT012L100",0.0180149385569893,4
"resp_copd","PCT012L171",0.062299883436172,4
"resp_copd","PCT012L170",0.0526969030904693,4
"resp_copd","PCT012L175",0.0516845584202472,4
"resp_copd","PCT012L174",0.0552925696913335,4
"resp_copd","PCT012L173",0.0552690545426403,4
"resp_copd","PCT012L172",0.0525687717296417,4
"resp_copd","PCT012L179",0.0483422702101878,4
"resp_copd","PCT012L178",0.0503729094146802,4
"resp_copd","PCT012L177",0.0519554972897948,4
"resp_copd","PCT012L176",0.0643062496588503,4
"resp_copd","PCT012L160",0.0591189386118527,4
"resp_copd","PCT012L169",0.0537545137129111,4
"resp_copd","PCT012L164",0.0565209821380684,4
"resp_copd","PCT012L163",0.0606740779064641,4
"resp_copd","PCT012L162",0.0558829216049528,4
"resp_copd","PCT012L161",0.0599036834186815,4
"resp_copd","PCT012L168",NA,4
"resp_copd","PCT012L167",0.0600987309153331,4
"resp_copd","PCT012L166",0.0531650288299873,4
"resp_copd","PCT012L165",0.0518236213143714,4
"resp_copd","PCT012L159",0.0556586577383964,4
"resp_copd","PCT012L158",0.0654953435042383,4
"resp_copd","PCT012L153",0.0582357233030164,4
"resp_copd","PCT012L152",0.0520523500242476,4
"resp_copd","PCT012L151",0.0559825304791769,4
"resp_copd","PCT012L150",0.0672532284680741,4
"resp_copd","PCT012L157",0.0539494038337441,4
"resp_copd","PCT012L156",0.0577508246714281,4
"resp_copd","PCT012L155",NA,4
"resp_copd","PCT012L154",0.0615096007774752,4
"resp_copd","PCT012L149",0.0613653910325545,4
"resp_copd","PCT012L148",0.0630021134245081,4
"resp_copd","PCT012L147",0.0587490999662787,4
"resp_copd","PCT012L142",NA,4
"resp_copd","PCT012L141",0.0627745565835682,4
"resp_copd","PCT012L140",0.060198661051413,4
"resp_copd","PCT012L146",0.0526260034319233,4
"resp_copd","PCT012L145",0.063291000148198,4
"resp_copd","PCT012L144",0.0546159185447749,4
"resp_copd","PCT012L143",0.0576109488948357,4
"resp_copd","PCT012L193",0.0546636726190615,4
"resp_copd","PCT012L192",0.0449656489690111,4
"resp_copd","PCT012L191",0.0491989038996019,4
"resp_copd","PCT012L190",0.0523160084605015,4
"resp_copd","PCT012L197",0.0454205532356637,4
"resp_copd","PCT012L196",0.0448879980882099,4
"resp_copd","PCT012L195",0.0399055946230125,4
"resp_copd","PCT012L194",NA,4
"resp_copd","PCT012L199",0.0314608741055072,4
"resp_copd","PCT012L198",0.0347823513282513,4
"resp_copd","PCT012L182",0.0496959793150694,4
"resp_copd","PCT012L181",NA,4
"resp_copd","PCT012L180",0.0543019884883733,4
"resp_copd","PCT012L186",0.0523636779301697,4
"resp_copd","PCT012L185",0.0449110226198544,4
"resp_copd","PCT012L184",0.058025960952701,4
"resp_copd","PCT012L183",0.0468347868967086,4
"resp_copd","PCT012L189",0.0615520554440547,4
"resp_copd","PCT012L188",0.0411470356674332,4
"resp_copd","PCT012L187",0.0524109274709745,4
"resp_copd","PCT012L205",0.0621239024158445,4
"resp_copd","PCT012L204",0.021940068962744,4
"resp_copd","PCT012L203",0.0363598427240848,4
"resp_copd","PCT012L202",0.0223224667860985,4
"resp_copd","PCT012L209",0,4
"resp_copd","PCT012L208",0,4
"resp_copd","PCT012L207",NA,4
"resp_copd","PCT012L206",0.0686468001272399,4
"resp_copd","PCT012L201",0.0393291518058166,4
"resp_copd","PCT012L200",0.0327560746884529,4
"resp_copd","PCT012L018",0.0600709028918809,4
"resp_copd","PCT012L017",0.0587332450034738,4
"resp_copd","PCT012L016",0.0590135644140456,4
"resp_copd","PCT012L015",0.051753560111817,4
"resp_copd","PCT012L019",0.0693552406302762,4
"resp_copd","PCT012L010",0.0629195136935263,4
"resp_copd","PCT012L014",0.0687186232733359,4
"resp_copd","PCT012L013",0.0547264690206975,4
"resp_copd","PCT012L012",0.0629889571940413,4
"resp_copd","PCT012L011",NA,4
"resp_copd","PCT012L007",0.0602847589510103,4
"resp_copd","PCT012L006",0.0695375052690193,4
"resp_copd","PCT012L005",0.0637612531872955,4
"resp_copd","PCT012L004",0.0628848217977524,4
"resp_copd","PCT012L009",0.0606963844716391,4
"resp_copd","PCT012L008",0.0575104543575339,4
"resp_copd","PCT012L003",0.0618725032345443,4
"resp_copd","PCT012L050",NA,4
"resp_copd","PCT012L059",0.0569313292386916,4
"resp_copd","PCT012L054",0.0533510298126766,4
"resp_copd","PCT012L053",0.0659683440399817,4
"resp_copd","PCT012L052",0.052580032291405,4
"resp_copd","PCT012L051",0.0578897455222801,4
"resp_copd","PCT012L058",0.0633473034796375,4
"resp_copd","PCT012L057",0.0605207844437256,4
"resp_copd","PCT012L056",0.0620036310487082,4
"resp_copd","PCT012L055",0.0587330486220679,4
"resp_copd","PCT012L049",0.0600125766314085,4
"resp_copd","PCT012L048",0.058474113572757,4
"resp_copd","PCT012L043",0.0600489337440436,4
"resp_copd","PCT012L042",0.0609352949337949,4
"resp_copd","PCT012L041",0.0543397493298988,4
"resp_copd","PCT012L040",0.065465918776197,4
"resp_copd","PCT012L047",0.0525113850310969,4
"resp_copd","PCT012L046",0.0543783503110367,4
"resp_copd","PCT012L045",0.0641559522548415,4
"resp_copd","PCT012L044",0.0587552503375586,4
"resp_copd","PCT012L039",0.0547776037586207,4
"resp_copd","PCT012L038",0.0600465598494628,4
"resp_copd","PCT012L037",NA,4
"resp_copd","PCT012L032",0.0608883460069189,4
"resp_copd","PCT012L031",0.0598940465722421,4
"resp_copd","PCT012L030",0.0609497963328072,4
"resp_copd","PCT012L036",0.0610216517734836,4
"resp_copd","PCT012L035",0.0597792106252942,4
"resp_copd","PCT012L034",0.0534254172261339,4
"resp_copd","PCT012L033",0.0504750167221223,4
"resp_copd","PCT012L029",0.061052034794101,4
"resp_copd","PCT012L028",0.0489942797233575,4
"resp_copd","PCT012L027",0.0663701676360777,4
"resp_copd","PCT012L026",0.0496379660855998,4
"resp_copd","PCT012L021",0.0503266814937488,4
"resp_copd","PCT012L020",0.0578090166853304,4
"resp_copd","PCT012L025",0.0617368310399397,4
"resp_copd","PCT012L024",NA,4
"resp_copd","PCT012L023",0.0589986889632691,4
"resp_copd","PCT012L022",0.0608249903377729,4
"resp_copd","PCT012L090",0.0547267025648554,4
"resp_copd","PCT012L094",0.0597172563227305,4
"resp_copd","PCT012L093",0.0513719295577023,4
"resp_copd","PCT012L092",0.0474007234581219,4
"resp_copd","PCT012L091",0.0449188138740601,4
"resp_copd","PCT012L098",0.0598221982269274,4
"resp_copd","PCT012L097",0.0752095492832623,4
"resp_copd","PCT012L096",0.0484070160491587,4
"resp_copd","PCT012L095",0.04721815799671,4
"resp_copd","PCT012L099",0.00738143358951499,4
"resp_copd","PCT012L083",0.0502268978610341,4
"resp_copd","PCT012L082",0.05892912308033,4
"resp_copd","PCT012L081",0.04883921578393,4
"resp_copd","PCT012L080",0.0491967717210009,4
"resp_copd","PCT012L087",0.0457318783353891,4
"resp_copd","PCT012L086",0.0453288980710935,4
"resp_copd","PCT012L085",0.0526273204963124,4
"resp_copd","PCT012L084",0.0608570687644934,4
"resp_copd","PCT012L089",NA,4
"resp_copd","PCT012L088",0.0524817918693571,4
"resp_copd","PCT012L072",0.0573720366436125,4
"resp_copd","PCT012L071",0.0601305682868125,4
"resp_copd","PCT012L070",0.0509759247274711,4
"resp_copd","PCT012L076",NA,4
"resp_copd","PCT012L075",0.0540746965388057,4
"resp_copd","PCT012L074",0.055570777005517,4
"resp_copd","PCT012L073",0.0517996187366799,4
"resp_copd","PCT012L079",0.0590183283784658,4
"resp_copd","PCT012L078",0.0452577369159021,4
"resp_copd","PCT012L077",0.0517557310695091,4
"resp_copd","PCT012L061",0.0551383976041367,4
"resp_copd","PCT012L060",0.0541612364430332,4
"resp_copd","PCT012L065",0.0576088608639132,4
"resp_copd","PCT012L064",0.0541773908675183,4
"resp_copd","PCT012L063",NA,4
"resp_copd","PCT012L062",0.0619740607832703,4
"resp_copd","PCT012L069",0.0593036761501746,4
"resp_copd","PCT012L068",0.0569424188895069,4
"resp_copd","PCT012L067",0.0545225053841345,4
"resp_copd","PCT012L066",0.0623209069841678,4
"resp_copd","PCT012M207",0,4
"resp_copd","PCT012M208",NA,4
"resp_copd","PCT012M209",NA,4
"resp_copd","PCT012M203",0,4
"resp_copd","PCT012M204",0,4
"resp_copd","PCT012M205",0,4
"resp_copd","PCT012M206",0.190078227993032,4
"resp_copd","PCT012M200",0,4
"resp_copd","PCT012M201",0.086174462680067,4
"resp_copd","PCT012M202",0,4
"resp_copd","PCT012M108",0.0719865082085131,4
"resp_copd","PCT012M109",0.0454632432258855,4
"resp_copd","PCT012M104",NA,4
"resp_copd","PCT012M105",0,4
"resp_copd","PCT012M107",0.0490527286443501,4
"resp_copd","PCT012M100",0,4
"resp_copd","PCT012M101",0,4
"resp_copd","PCT012M102",0,4
"resp_copd","PCT012M103",0,4
"resp_copd","PCT012M148",0.0468638531121368,4
"resp_copd","PCT012M149",0.0459576890689796,4
"resp_copd","PCT012M144",NA,4
"resp_copd","PCT012M145",0.055569140402257,4
"resp_copd","PCT012M146",0.0423735741118796,4
"resp_copd","PCT012M147",0.0624489586939589,4
"resp_copd","PCT012M140",0.0640988617274931,4
"resp_copd","PCT012M141",0.0528756647402779,4
"resp_copd","PCT012M142",0.0459452454426292,4
"resp_copd","PCT012M143",0.0611037565201513,4
"resp_copd","PCT012M137",0.0409059199986671,4
"resp_copd","PCT012M138",0.0551562844176587,4
"resp_copd","PCT012M139",0.0706288604875607,4
"resp_copd","PCT012M133",0.04334352773476,4
"resp_copd","PCT012M134",0.0654137234511434,4
"resp_copd","PCT012M135",0.0466835458100517,4
"resp_copd","PCT012M136",0.0523458756289308,4
"resp_copd","PCT012M130",0.045388886963509,4
"resp_copd","PCT012M131",NA,4
"resp_copd","PCT012M132",0.0440941437463838,4
"resp_copd","PCT012M126",0.04375599726077,4
"resp_copd","PCT012M127",0.0552131314062965,4
"resp_copd","PCT012M128",0.0637835760230748,4
"resp_copd","PCT012M129",0.0466181159463316,4
"resp_copd","PCT012M122",0.0447068987105914,4
"resp_copd","PCT012M123",0.0587456984236534,4
"resp_copd","PCT012M124",0.0657747671636595,4
"resp_copd","PCT012M125",0.0628477646788509,4
"resp_copd","PCT012M120",0.042740769868829,4
"resp_copd","PCT012M121",0.0723584660072261,4
"resp_copd","PCT012M119",0.0608380872822522,4
"resp_copd","PCT012M115",0.0552304679023189,4
"resp_copd","PCT012M116",0.0536781068296958,4
"resp_copd","PCT012M117",0.0619257568016414,4
"resp_copd","PCT012M118",NA,4
"resp_copd","PCT012M111",0.0631785357748342,4
"resp_copd","PCT012M112",0.0532745165454586,4
"resp_copd","PCT012M113",0.0618651213421957,4
"resp_copd","PCT012M114",0.0613834614558972,4
"resp_copd","PCT012M110",0.047548743002671,4
"resp_copd","PCT012M180",0.0560387570255167,4
"resp_copd","PCT012M181",0.0276565067368325,4
"resp_copd","PCT012M182",0.0484858113088363,4
"resp_copd","PCT012M183",NA,4
"resp_copd","PCT012M188",0.0252986975880985,4
"resp_copd","PCT012M189",0.0429401128237349,4
"resp_copd","PCT012M184",0.0872205558648829,4
"resp_copd","PCT012M185",0.0557213220324084,4
"resp_copd","PCT012M186",0.0717848675667951,4
"resp_copd","PCT012M187",0.0723506967819999,4
"resp_copd","PCT012M170",NA,4
"resp_copd","PCT012M171",0.0476535376806203,4
"resp_copd","PCT012M172",0.024638515502621,4
"resp_copd","PCT012M177",0.0671838636945458,4
"resp_copd","PCT012M178",0.0693710335095341,4
"resp_copd","PCT012M179",0.0247488596954776,4
"resp_copd","PCT012M173",0.03834641311559,4
"resp_copd","PCT012M174",0.0801385301596018,4
"resp_copd","PCT012M175",0.0633039686942417,4
"resp_copd","PCT012M176",0.0852714831526423,4
"resp_copd","PCT012M160",0.0557426143995677,4
"resp_copd","PCT012M161",0.0455421491059738,4
"resp_copd","PCT012M166",0.0561483218244914,4
"resp_copd","PCT012M167",0.0751276372763822,4
"resp_copd","PCT012M168",0.0495711080531078,4
"resp_copd","PCT012M169",0.0625182714959002,4
"resp_copd","PCT012M162",0.052227651751454,4
"resp_copd","PCT012M163",0.0505424492917387,4
"resp_copd","PCT012M164",0.0723033713485753,4
"resp_copd","PCT012M165",0.0715993061663759,4
"resp_copd","PCT012M150",0.0576444032691323,4
"resp_copd","PCT012M159",0.0517584954960344,4
"resp_copd","PCT012M155",0.0484952792873574,4
"resp_copd","PCT012M156",0.055945540923116,4
"resp_copd","PCT012M157",NA,4
"resp_copd","PCT012M158",0.0535432864749193,4
"resp_copd","PCT012M151",0.0565090390454751,4
"resp_copd","PCT012M152",0.0583318187765684,4
"resp_copd","PCT012M153",0.0465455572522889,4
"resp_copd","PCT012M154",0.0487267274914582,4
"resp_copd","PCT012M191",0.056170688181877,4
"resp_copd","PCT012M192",0.0707956204584816,4
"resp_copd","PCT012M193",0.0813711441992893,4
"resp_copd","PCT012M194",0,4
"resp_copd","PCT012M190",0.0201590811084361,4
"resp_copd","PCT012M199",0.0544916793459545,4
"resp_copd","PCT012M195",0.102134090859411,4
"resp_copd","PCT012M196",NA,4
"resp_copd","PCT012M197",0.061468935519203,4
"resp_copd","PCT012M198",0.0611425255323215,4
"resp_copd","PCT012M027",0.0427037921412963,4
"resp_copd","PCT012M028",0.0380864013467424,4
"resp_copd","PCT012M029",0.0624565885211138,4
"resp_copd","PCT012M023",0.0433691917523431,4
"resp_copd","PCT012M024",0.0505940818761742,4
"resp_copd","PCT012M025",0.0453056534080142,4
"resp_copd","PCT012M026",NA,4
"resp_copd","PCT012M020",0.0601657920945437,4
"resp_copd","PCT012M021",0.0520331240955149,4
"resp_copd","PCT012M022",0.0473684656304965,4
"resp_copd","PCT012M016",0.0700333957398435,4
"resp_copd","PCT012M017",0.0421473586135944,4
"resp_copd","PCT012M018",0.0386686294689446,4
"resp_copd","PCT012M019",0.0648813595669023,4
"resp_copd","PCT012M012",0.055669791461224,4
"resp_copd","PCT012M013",NA,4
"resp_copd","PCT012M014",0.0564166222578572,4
"resp_copd","PCT012M015",0.0468501422454239,4
"resp_copd","PCT012M010",0.0450152619524251,4
"resp_copd","PCT012M011",0.0499511341548798,4
"resp_copd","PCT012M009",0.0521289090292353,4
"resp_copd","PCT012M005",0.0495934117533793,4
"resp_copd","PCT012M006",0.0514173299193603,4
"resp_copd","PCT012M007",0.0641056411294639,4
"resp_copd","PCT012M008",0.0599282089816095,4
"resp_copd","PCT012M003",0.0771671983886459,4
"resp_copd","PCT012M004",0.0457275471764101,4
"resp_copd","PCT012M060",0.0605778106883876,4
"resp_copd","PCT012M061",0.0587149765725029,4
"resp_copd","PCT012M062",0.0686355135302636,4
"resp_copd","PCT012M067",0.0457746507991247,4
"resp_copd","PCT012M068",0.0522671245431119,4
"resp_copd","PCT012M069",0.0432359360955514,4
"resp_copd","PCT012M063",0.0596575167616826,4
"resp_copd","PCT012M064",0.0423780283899376,4
"resp_copd","PCT012M065",NA,4
"resp_copd","PCT012M066",0.0650627252055446,4
"resp_copd","PCT012M050",0.0639774987883072,4
"resp_copd","PCT012M051",0.0704002303473015,4
"resp_copd","PCT012M056",0.0577529072732211,4
"resp_copd","PCT012M057",0.0412679268094304,4
"resp_copd","PCT012M058",0.0540921268486585,4
"resp_copd","PCT012M059",0.0561074350896954,4
"resp_copd","PCT012M052",NA,4
"resp_copd","PCT012M053",0.0669591572860633,4
"resp_copd","PCT012M054",0.0631285620616493,4
"resp_copd","PCT012M055",0.0578753656678485,4
"resp_copd","PCT012M040",0.0517117246170115,4
"resp_copd","PCT012M049",0.0509468885044481,4
"resp_copd","PCT012M045",0.0554251545337772,4
"resp_copd","PCT012M046",0.0646781966860287,4
"resp_copd","PCT012M047",0.0499351313443567,4
"resp_copd","PCT012M048",0.0615083585118496,4
"resp_copd","PCT012M041",0.0584529859012387,4
"resp_copd","PCT012M042",0.0770152902807571,4
"resp_copd","PCT012M043",0.0487700963206674,4
"resp_copd","PCT012M044",0.0526654586743616,4
"resp_copd","PCT012M038",0.0592906021284896,4
"resp_copd","PCT012M039",NA,4
"resp_copd","PCT012M034",0.0605392230248505,4
"resp_copd","PCT012M035",0.0470447274845312,4
"resp_copd","PCT012M036",0.0537972517702758,4
"resp_copd","PCT012M037",0.0502927245654285,4
"resp_copd","PCT012M030",0.0417015602872051,4
"resp_copd","PCT012M031",0.0604418293959114,4
"resp_copd","PCT012M032",0.058624788534425,4
"resp_copd","PCT012M033",0.0527308733616797,4
"resp_copd","PCT012M092",0.0766402546151119,4
"resp_copd","PCT012M093",0.080727251646268,4
"resp_copd","PCT012M094",0,4
"resp_copd","PCT012M095",0,4
"resp_copd","PCT012M090",0.0713430281659365,4
"resp_copd","PCT012M091",NA,4
"resp_copd","PCT012M096",0.123922228301118,4
"resp_copd","PCT012M097",0,4
"resp_copd","PCT012M098",0,4
"resp_copd","PCT012M099",0,4
"resp_copd","PCT012M081",0.0473557909177047,4
"resp_copd","PCT012M082",0.0691705108493649,4
"resp_copd","PCT012M083",0.0395752309554001,4
"resp_copd","PCT012M084",0.0860005885701617,4
"resp_copd","PCT012M080",0.0208248734459624,4
"resp_copd","PCT012M089",0,4
"resp_copd","PCT012M085",0.0486317324865227,4
"resp_copd","PCT012M086",0.0621716604778368,4
"resp_copd","PCT012M087",0.0551862560215805,4
"resp_copd","PCT012M088",0.0608776099209832,4
"resp_copd","PCT012M070",0.0401710949664775,4
"resp_copd","PCT012M071",0.0613569276591622,4
"resp_copd","PCT012M072",0.0388619562226443,4
"resp_copd","PCT012M073",0.0438467220648,4
"resp_copd","PCT012M078",NA,4
"resp_copd","PCT012M079",0.0324036795673036,4
"resp_copd","PCT012M074",0.0314373547147196,4
"resp_copd","PCT012M075",0.0542117683176892,4
"resp_copd","PCT012M076",0.0521110937633635,4
"resp_copd","PCT012M077",0.0373343919471042,4
"resp_copd","P012B006C",0.0630552836242257,4
"resp_copd","P012B005C",0.0424655903547612,4
"resp_copd","P012B008C",NA,4
"resp_copd","P012B007C",NA,4
"resp_copd","P012B004C",0.0434943666836642,4
"resp_copd","P012B003C",0.204796570206405,4
"resp_copd","P012B009C",0.0860081561849829,4
"resp_copd","P012B011C",0.0487359575984481,4
"resp_copd","P012B010C",0.0455721309772262,4
"resp_copd","P012B017C",0.0436847113909953,4
"resp_copd","P012B016C",0.0447389619581334,4
"resp_copd","P012B019C",0.0577531587043303,4
"resp_copd","P012B018C",0.0396371100755689,4
"resp_copd","P012B013C",0.0490756844595496,4
"resp_copd","P012B012C",0.0518072134113763,4
"resp_copd","P012B015C",0.0515833623765617,4
"resp_copd","P012B014C",0.0473268045183776,4
"resp_copd","P012B020C",NA,4
"resp_copd","P012B022C",0.0431928382500859,4
"resp_copd","P012B021C",NA,4
"resp_copd","P012B028C",0.0545288899421986,4
"resp_copd","P012B027C",0.057771877301042,4
"resp_copd","P012B029C",0.0529611163991959,4
