"label_cause","censMeta.variable","pafs","Census_Region"
"resp_copd","PCT012K009",0.00960025772066448,2
"resp_copd","PCT012K008",0.0104753450244913,2
"resp_copd","PCT012K007",0.00851074651808639,2
"resp_copd","PCT012L139",0.0466636610366351,2
"resp_copd","PCT012L138",0.0344075979601831,2
"resp_copd","PCT012L137",0.0338673155394341,2
"resp_copd","PCT012L136",0.0419772348057775,2
"resp_copd","PCT012L131",0.0366705104380147,2
"resp_copd","PCT012L130",0.03813649222955,2
"resp_copd","PCT012L135",0.0311489716020884,2
"resp_copd","PCT012L134",0.0364771206207326,2
"resp_copd","PCT012L133",NA,2
"resp_copd","PCT012L132",0.0334814003961519,2
"resp_copd","PCT012L128",0.0301621538395837,2
"resp_copd","PCT012L127",0.0268706756140763,2
"resp_copd","PCT012L126",0.0287029242003054,2
"resp_copd","PCT012L125",0.0345712858417093,2
"resp_copd","PCT012L129",0.0286711960184426,2
"resp_copd","PCT012L120",NA,2
"resp_copd","PCT012L124",0.0353395284725964,2
"resp_copd","PCT012L123",0.0379242529685714,2
"resp_copd","PCT012L122",0.0341360519253541,2
"resp_copd","PCT012L121",0.0349027494208425,2
"resp_copd","PCT012L117",0.0387373916961521,2
"resp_copd","PCT012L116",0.030412448544164,2
"resp_copd","PCT012L115",0.0335238397456675,2
"resp_copd","PCT012L114",0.0366873937628398,2
"resp_copd","PCT012L119",0.0410606515499872,2
"resp_copd","PCT012L118",0.036338473693593,2
"resp_copd","PCT012L113",0.0451814960587719,2
"resp_copd","PCT012L112",0.0391577114588484,2
"resp_copd","PCT012L111",0.0351969705148208,2
"resp_copd","PCT012L110",0.0444481902955809,2
"resp_copd","PCT012L105",NA,2
"resp_copd","PCT012L104",0,2
"resp_copd","PCT012L103",0,2
"resp_copd","PCT012L109",0.0336026817704406,2
"resp_copd","PCT012L108",0.0387382183546842,2
"resp_copd","PCT012L107",NA,2
"resp_copd","PCT012L102",0,2
"resp_copd","PCT012L101",0,2
"resp_copd","PCT012L100",0,2
"resp_copd","PCT012L171",0.0378442976290475,2
"resp_copd","PCT012L170",0.0316571066738489,2
"resp_copd","PCT012L175",0.034962364347131,2
"resp_copd","PCT012L174",0.0297229484454183,2
"resp_copd","PCT012L173",0.0282659312475336,2
"resp_copd","PCT012L172",NA,2
"resp_copd","PCT012L179",0.0269425047889605,2
"resp_copd","PCT012L178",0.0381779871968716,2
"resp_copd","PCT012L177",0.0367406765148513,2
"resp_copd","PCT012L176",0.0309471606606644,2
"resp_copd","PCT012L160",0.0415321468196347,2
"resp_copd","PCT012L169",0.0278758077338951,2
"resp_copd","PCT012L164",0.0385580013431718,2
"resp_copd","PCT012L163",0.0365339871737242,2
"resp_copd","PCT012L162",0.0381843963970782,2
"resp_copd","PCT012L161",0.034736610782531,2
"resp_copd","PCT012L168",0.0287979606910334,2
"resp_copd","PCT012L167",0.0306705031387261,2
"resp_copd","PCT012L166",0.0387190108859777,2
"resp_copd","PCT012L165",0.0465266557374128,2
"resp_copd","PCT012L159",NA,2
"resp_copd","PCT012L158",0.0459623201684869,2
"resp_copd","PCT012L153",0.0367536753850558,2
"resp_copd","PCT012L152",0.0489816050232852,2
"resp_copd","PCT012L151",0.039486762586943,2
"resp_copd","PCT012L150",0.0357034713759816,2
"resp_copd","PCT012L157",0.0399299573975639,2
"resp_copd","PCT012L156",0.0366101811270649,2
"resp_copd","PCT012L155",0.0317911344351789,2
"resp_copd","PCT012L154",0.0392156777875968,2
"resp_copd","PCT012L149",0.045695837007797,2
"resp_copd","PCT012L148",0.0357252665993372,2
"resp_copd","PCT012L147",0.0411924685525325,2
"resp_copd","PCT012L142",0.0348562495551335,2
"resp_copd","PCT012L141",0.0398839103000635,2
"resp_copd","PCT012L140",0.0344712517451226,2
"resp_copd","PCT012L146",NA,2
"resp_copd","PCT012L145",0.0404565767422192,2
"resp_copd","PCT012L144",0.0412957600329657,2
"resp_copd","PCT012L143",0.0409301250730999,2
"resp_copd","PCT012L193",0.0300492568978715,2
"resp_copd","PCT012L192",0.0262241572276692,2
"resp_copd","PCT012L191",0.0360663437055146,2
"resp_copd","PCT012L190",0.0244990286294962,2
"resp_copd","PCT012L197",0.0117288535732383,2
"resp_copd","PCT012L196",0.061163344685723,2
"resp_copd","PCT012L195",0.00893623154750409,2
"resp_copd","PCT012L194",0.0216472002529527,2
"resp_copd","PCT012L199",0.0218625043659005,2
"resp_copd","PCT012L198",NA,2
"resp_copd","PCT012L182",0.0285121257921023,2
"resp_copd","PCT012L181",0.024757406267682,2
"resp_copd","PCT012L180",0.0345401817711174,2
"resp_copd","PCT012L186",0.0286809167057611,2
"resp_copd","PCT012L185",NA,2
"resp_copd","PCT012L184",0.037125921495701,2
"resp_copd","PCT012L183",0.0330589018809433,2
"resp_copd","PCT012L189",0.0292690066675336,2
"resp_copd","PCT012L188",0.0268213065683404,2
"resp_copd","PCT012L187",0.0317429479580095,2
"resp_copd","PCT012L205",0,2
"resp_copd","PCT012L204",0,2
"resp_copd","PCT012L203",0,2
"resp_copd","PCT012L202",0.0426807840088559,2
"resp_copd","PCT012L209",NA,2
"resp_copd","PCT012L208",0,2
"resp_copd","PCT012L207",0,2
"resp_copd","PCT012L206",0.0999366081403935,2
"resp_copd","PCT012L201",0,2
"resp_copd","PCT012L200",0,2
"resp_copd","PCT012L018",0.0395370649466171,2
"resp_copd","PCT012L017",0.0376239646176046,2
"resp_copd","PCT012L016",0.0390130003026238,2
"resp_copd","PCT012L015",NA,2
"resp_copd","PCT012L019",0.0346325799617275,2
"resp_copd","PCT012L010",0.0375264336738192,2
"resp_copd","PCT012L014",0.038997022912394,2
"resp_copd","PCT012L013",0.0376078969402894,2
"resp_copd","PCT012L012",0.0413443066132929,2
"resp_copd","PCT012L011",0.0292858918061697,2
"resp_copd","PCT012L007",0.0371829838486669,2
"resp_copd","PCT012L006",0.0325895939338843,2
"resp_copd","PCT012L005",0.0438912116396812,2
"resp_copd","PCT012L004",0.0378865113990818,2
"resp_copd","PCT012L009",0.0379452335255296,2
"resp_copd","PCT012L008",0.0483783633149589,2
"resp_copd","PCT012L003",0.041738230233057,2
"resp_copd","PCT012L050",0.035986260867371,2
"resp_copd","PCT012L059",0.0403209142808912,2
"resp_copd","PCT012L054",NA,2
"resp_copd","PCT012L053",0.0440635786994572,2
"resp_copd","PCT012L052",0.0432605062943133,2
"resp_copd","PCT012L051",0.0415691107561711,2
"resp_copd","PCT012L058",0.0368478410597037,2
"resp_copd","PCT012L057",0.0447037998640692,2
"resp_copd","PCT012L056",0.0383752796020935,2
"resp_copd","PCT012L055",0.0465169876891668,2
"resp_copd","PCT012L049",0.0403525484932792,2
"resp_copd","PCT012L048",0.0406011108878647,2
"resp_copd","PCT012L043",0.0389474882893433,2
"resp_copd","PCT012L042",0.0420512773004404,2
"resp_copd","PCT012L041",NA,2
"resp_copd","PCT012L040",0.0358976423812712,2
"resp_copd","PCT012L047",0.0499991421116687,2
"resp_copd","PCT012L046",0.0381431471523245,2
"resp_copd","PCT012L045",0.0349069218772236,2
"resp_copd","PCT012L044",0.0475487544941457,2
"resp_copd","PCT012L039",0.0382391995778635,2
"resp_copd","PCT012L038",0.0384715098930366,2
"resp_copd","PCT012L037",0.0334671207852895,2
"resp_copd","PCT012L032",0.029121622843327,2
"resp_copd","PCT012L031",0.0387709795283412,2
"resp_copd","PCT012L030",0.0337728912019849,2
"resp_copd","PCT012L036",0.0356127145394005,2
"resp_copd","PCT012L035",0.036649361940318,2
"resp_copd","PCT012L034",0.0479233737910344,2
"resp_copd","PCT012L033",0.0311545175353957,2
"resp_copd","PCT012L029",0.0340269088153683,2
"resp_copd","PCT012L028",NA,2
"resp_copd","PCT012L027",0.0294428286636326,2
"resp_copd","PCT012L026",0.0345175180954337,2
"resp_copd","PCT012L021",0.0366255174493279,2
"resp_copd","PCT012L020",0.0430264367983894,2
"resp_copd","PCT012L025",0.0407798599626072,2
"resp_copd","PCT012L024",0.028599598579052,2
"resp_copd","PCT012L023",0.0267069678675215,2
"resp_copd","PCT012L022",0.0287299999567371,2
"resp_copd","PCT012L090",0.0127937394826199,2
"resp_copd","PCT012L094",0.0426293789684733,2
"resp_copd","PCT012L093",NA,2
"resp_copd","PCT012L092",0.0459700059748378,2
"resp_copd","PCT012L091",0.0224263107542461,2
"resp_copd","PCT012L098",0.0677658004863016,2
"resp_copd","PCT012L097",0.0284998252446697,2
"resp_copd","PCT012L096",0.0250735437569183,2
"resp_copd","PCT012L095",0.0203465128011391,2
"resp_copd","PCT012L099",0,2
"resp_copd","PCT012L083",0.0259517647553457,2
"resp_copd","PCT012L082",0.0237619382773107,2
"resp_copd","PCT012L081",0.0312234651024239,2
"resp_copd","PCT012L080",NA,2
"resp_copd","PCT012L087",0.0434445018058776,2
"resp_copd","PCT012L086",0.0277374945423493,2
"resp_copd","PCT012L085",0.0383724559055573,2
"resp_copd","PCT012L084",0.0127346537326154,2
"resp_copd","PCT012L089",0.0270364727749154,2
"resp_copd","PCT012L088",0.0425212712455154,2
"resp_copd","PCT012L072",0.0388738057922524,2
"resp_copd","PCT012L071",0.0335540872548348,2
"resp_copd","PCT012L070",0.037393082455,2
"resp_copd","PCT012L076",0.0279267245568379,2
"resp_copd","PCT012L075",0.0439683572946806,2
"resp_copd","PCT012L074",0.0285683386404596,2
"resp_copd","PCT012L073",0.0367882849375931,2
"resp_copd","PCT012L079",0.0325361493980264,2
"resp_copd","PCT012L078",0.0301848840548825,2
"resp_copd","PCT012L077",0.0229362960845845,2
"resp_copd","PCT012L061",0.0385482535412293,2
"resp_copd","PCT012L060",0.055293605536543,2
"resp_copd","PCT012L065",0.0451630319387715,2
"resp_copd","PCT012L064",0.0342915592698014,2
"resp_copd","PCT012L063",0.0322097756388869,2
"resp_copd","PCT012L062",0.0431911736612757,2
"resp_copd","PCT012L069",0.0344632650399845,2
"resp_copd","PCT012L068",0.0369394716232872,2
"resp_copd","PCT012L067",NA,2
"resp_copd","PCT012L066",0.0372960853137168,2
"resp_copd","PCT012M207",0,2
"resp_copd","PCT012M208",NA,2
"resp_copd","PCT012M209",NA,2
"resp_copd","PCT012M203",0,2
"resp_copd","PCT012M204",0,2
"resp_copd","PCT012M205",NA,2
"resp_copd","PCT012M206",0,2
"resp_copd","PCT012M200",NA,2
"resp_copd","PCT012M201",0.281167795733855,2
"resp_copd","PCT012M202",0,2
"resp_copd","PCT012M108",0.0281306569425775,2
"resp_copd","PCT012M109",NA,2
"resp_copd","PCT012M104",0,2
"resp_copd","PCT012M105",NA,2
"resp_copd","PCT012M107",0.0242797860450828,2
"resp_copd","PCT012M100",NA,2
"resp_copd","PCT012M101",0,2
"resp_copd","PCT012M102",0,2
"resp_copd","PCT012M103",0,2
"resp_copd","PCT012M148",NA,2
"resp_copd","PCT012M149",0.0182032917189148,2
"resp_copd","PCT012M144",0.059150770205764,2
"resp_copd","PCT012M145",0.0350690517361226,2
"resp_copd","PCT012M146",0.0756684977684388,2
"resp_copd","PCT012M147",0.0280711650055053,2
"resp_copd","PCT012M140",0.0521933372506926,2
"resp_copd","PCT012M141",0.045473107059334,2
"resp_copd","PCT012M142",0.0239065697119353,2
"resp_copd","PCT012M143",0.0161010250692581,2
"resp_copd","PCT012M137",0.0245767686768733,2
"resp_copd","PCT012M138",0.0241534657317779,2
"resp_copd","PCT012M139",0.0648892349349727,2
"resp_copd","PCT012M133",0.0204656344828225,2
"resp_copd","PCT012M134",0.0132825535714005,2
"resp_copd","PCT012M135",NA,2
"resp_copd","PCT012M136",0.0394776397291874,2
"resp_copd","PCT012M130",0.0272932936062979,2
"resp_copd","PCT012M131",0.0286953271666258,2
"resp_copd","PCT012M132",0.0270380607654562,2
"resp_copd","PCT012M126",0.0411807881596043,2
"resp_copd","PCT012M127",0.0220039494130095,2
"resp_copd","PCT012M128",0.0100983580135315,2
"resp_copd","PCT012M129",0.0107673333660492,2
"resp_copd","PCT012M122",NA,2
"resp_copd","PCT012M123",0.0563270195384257,2
"resp_copd","PCT012M124",0.015580122653135,2
"resp_copd","PCT012M125",0.053085225901537,2
"resp_copd","PCT012M120",0.0496336397144066,2
"resp_copd","PCT012M121",0.0654247603441015,2
"resp_copd","PCT012M119",0.0310896687223083,2
"resp_copd","PCT012M115",0.0367020712616601,2
"resp_copd","PCT012M116",0.0210964229712504,2
"resp_copd","PCT012M117",0.0393523311864904,2
"resp_copd","PCT012M118",0.0269427861019676,2
"resp_copd","PCT012M111",0.0326595331177346,2
"resp_copd","PCT012M112",0.0252961432614602,2
"resp_copd","PCT012M113",0.0452702067505797,2
"resp_copd","PCT012M114",0.023903377251744,2
"resp_copd","PCT012M110",0.0359679153852681,2
"resp_copd","PCT012M180",0.0405617472173363,2
"resp_copd","PCT012M181",0.04291567090325,2
"resp_copd","PCT012M182",0,2
"resp_copd","PCT012M183",0,2
"resp_copd","PCT012M188",0,2
"resp_copd","PCT012M189",0,2
"resp_copd","PCT012M184",0.0454279533138284,2
"resp_copd","PCT012M185",0,2
"resp_copd","PCT012M186",0.0468932413388489,2
"resp_copd","PCT012M187",NA,2
"resp_copd","PCT012M170",0.0271795770518856,2
"resp_copd","PCT012M171",0.0382269322247457,2
"resp_copd","PCT012M172",0,2
"resp_copd","PCT012M177",0,2
"resp_copd","PCT012M178",0.074248475783729,2
"resp_copd","PCT012M179",0,2
"resp_copd","PCT012M173",0.0747794318701766,2
"resp_copd","PCT012M174",NA,2
"resp_copd","PCT012M175",0,2
"resp_copd","PCT012M176",0,2
"resp_copd","PCT012M160",0.0122218537962029,2
"resp_copd","PCT012M161",NA,2
"resp_copd","PCT012M166",0,2
"resp_copd","PCT012M167",0,2
"resp_copd","PCT012M168",0.0348992945945386,2
"resp_copd","PCT012M169",0.0267108330036978,2
"resp_copd","PCT012M162",0,2
"resp_copd","PCT012M163",0.0235107322857144,2
"resp_copd","PCT012M164",0,2
"resp_copd","PCT012M165",0,2
"resp_copd","PCT012M150",0.0167319599963053,2
"resp_copd","PCT012M159",0.0154049568054987,2
"resp_copd","PCT012M155",0,2
"resp_copd","PCT012M156",0.0271346660762301,2
"resp_copd","PCT012M157",0.00973758261283283,2
"resp_copd","PCT012M158",0.0216849719392194,2
"resp_copd","PCT012M151",0.025982391724824,2
"resp_copd","PCT012M152",0.0169048068873818,2
"resp_copd","PCT012M153",0.0249223457261736,2
"resp_copd","PCT012M154",0.050986333348678,2
"resp_copd","PCT012M191",0,2
"resp_copd","PCT012M192",0,2
"resp_copd","PCT012M193",0,2
"resp_copd","PCT012M194",0.114440736759719,2
"resp_copd","PCT012M190",0,2
"resp_copd","PCT012M199",0,2
"resp_copd","PCT012M195",0,2
"resp_copd","PCT012M196",0,2
"resp_copd","PCT012M197",0,2
"resp_copd","PCT012M198",NA,2
"resp_copd","PCT012M027",0.0265171999031947,2
"resp_copd","PCT012M028",0.0356670222353104,2
"resp_copd","PCT012M029",0.0214773358326836,2
"resp_copd","PCT012M023",0.0114452397867384,2
"resp_copd","PCT012M024",0.00887799970096772,2
"resp_copd","PCT012M025",0.0138811296607368,2
"resp_copd","PCT012M026",0.0148213933970862,2
"resp_copd","PCT012M020",0.0157126850256911,2
"resp_copd","PCT012M021",0.0366747258664078,2
"resp_copd","PCT012M022",0.0121668235176516,2
"resp_copd","PCT012M016",0.0171523988534306,2
"resp_copd","PCT012M017",NA,2
"resp_copd","PCT012M018",0.0315071534404674,2
"resp_copd","PCT012M019",0.0308912010874892,2
"resp_copd","PCT012M012",0.017042339920464,2
"resp_copd","PCT012M013",0.00786851368063813,2
"resp_copd","PCT012M014",0.0233329287027813,2
"resp_copd","PCT012M015",0.00740039707854486,2
"resp_copd","PCT012M010",0.0455759314481176,2
"resp_copd","PCT012M011",0.0314644708677199,2
"resp_copd","PCT012M009",0.00992977580490598,2
"resp_copd","PCT012M005",0.0161682028800998,2
"resp_copd","PCT012M006",0.0347254414471712,2
"resp_copd","PCT012M007",0.0302939134691069,2
"resp_copd","PCT012M008",0.035649948493163,2
"resp_copd","PCT012M003",0,2
"resp_copd","PCT012M004",NA,2
"resp_copd","PCT012M060",0.0213072644437563,2
"resp_copd","PCT012M061",0,2
"resp_copd","PCT012M062",0.0256586344410736,2
"resp_copd","PCT012M067",0,2
"resp_copd","PCT012M068",0,2
"resp_copd","PCT012M069",NA,2
"resp_copd","PCT012M063",0.0275850203008226,2
"resp_copd","PCT012M064",0.0465525729838937,2
"resp_copd","PCT012M065",0,2
"resp_copd","PCT012M066",0.0352179490669017,2
"resp_copd","PCT012M050",0.0104439315160369,2
"resp_copd","PCT012M051",0.0357972292866799,2
"resp_copd","PCT012M056",NA,2
"resp_copd","PCT012M057",0.0175788265729669,2
"resp_copd","PCT012M058",0.0740969843480249,2
"resp_copd","PCT012M059",0.0218133177354803,2
"resp_copd","PCT012M052",0.0153307565073145,2
"resp_copd","PCT012M053",0.044368079512304,2
"resp_copd","PCT012M054",0.0395335436015126,2
"resp_copd","PCT012M055",0.036919742128171,2
"resp_copd","PCT012M040",0.0234490738780624,2
"resp_copd","PCT012M049",0.0358545392625877,2
"resp_copd","PCT012M045",0.0214154444246957,2
"resp_copd","PCT012M046",0.0175332960903287,2
"resp_copd","PCT012M047",0.0269907891306339,2
"resp_copd","PCT012M048",0.0187480414593544,2
"resp_copd","PCT012M041",0.0285639364525158,2
"resp_copd","PCT012M042",0.0237069985190253,2
"resp_copd","PCT012M043",NA,2
"resp_copd","PCT012M044",0.0245117690841086,2
"resp_copd","PCT012M038",0.0257853276907348,2
"resp_copd","PCT012M039",0.0141628980529643,2
"resp_copd","PCT012M034",0.04412148199489,2
"resp_copd","PCT012M035",0.022776786859524,2
"resp_copd","PCT012M036",0.0272399035916733,2
"resp_copd","PCT012M037",0.0437909199441837,2
"resp_copd","PCT012M030",NA,2
"resp_copd","PCT012M031",0.0426268427611824,2
"resp_copd","PCT012M032",0.0276688386416326,2
"resp_copd","PCT012M033",0.0414454421796846,2
"resp_copd","PCT012M092",0,2
"resp_copd","PCT012M093",0,2
"resp_copd","PCT012M094",0,2
"resp_copd","PCT012M095",NA,2
"resp_copd","PCT012M090",0,2
"resp_copd","PCT012M091",0,2
"resp_copd","PCT012M096",0,2
"resp_copd","PCT012M097",0.373824672735597,2
"resp_copd","PCT012M098",0,2
"resp_copd","PCT012M099",0,2
"resp_copd","PCT012M081",0,2
"resp_copd","PCT012M082",NA,2
"resp_copd","PCT012M083",0,2
"resp_copd","PCT012M084",0,2
"resp_copd","PCT012M080",0.0948471075783311,2
"resp_copd","PCT012M089",0,2
"resp_copd","PCT012M085",0,2
"resp_copd","PCT012M086",0,2
"resp_copd","PCT012M087",0,2
"resp_copd","PCT012M088",0,2
"resp_copd","PCT012M070",0.084070545114136,2
"resp_copd","PCT012M071",0.0376421685840675,2
"resp_copd","PCT012M072",0.0431831931299555,2
"resp_copd","PCT012M073",0.0751068134898609,2
"resp_copd","PCT012M078",0.0601819309970261,2
"resp_copd","PCT012M079",0,2
"resp_copd","PCT012M074",0,2
"resp_copd","PCT012M075",0,2
"resp_copd","PCT012M076",0,2
"resp_copd","PCT012M077",0,2
"resp_copd","P012B006C",0.0192997272128933,2
"resp_copd","P012B005C",0.0174761038322659,2
"resp_copd","P012B008C",0.0342792463114728,2
"resp_copd","P012B007C",0.0155191789151639,2
"resp_copd","P012B004C",0.0206486136402342,2
"resp_copd","P012B003C",0.0163221096419757,2
"resp_copd","P012B009C",0.0359469366564653,2
"resp_copd","P012B011C",0.0169362028898418,2
"resp_copd","P012B010C",0.0175432266109677,2
"resp_copd","P012B017C",0.0219281132126732,2
"resp_copd","P012B016C",0.0174582336976712,2
"resp_copd","P012B019C",0.0160359592917357,2
"resp_copd","P012B018C",0.0167660453300348,2
"resp_copd","P012B013C",NA,2
"resp_copd","P012B012C",0.0179259538627716,2
"resp_copd","P012B015C",0.0184417669182691,2
"resp_copd","P012B014C",NA,2
"resp_copd","P012B020C",0.0105937777254794,2
"resp_copd","P012B022C",0.0116741514687276,2
"resp_copd","P012B021C",0.0135708823884249,2
"resp_copd","P012B028C",NA,2
"resp_copd","P012B027C",NA,2
"resp_copd","P012B029C",0.018265667753912,2
"resp_copd","P012B024C",0.0124651539501081,2
"resp_copd","P012B023C",0.0138520466893898,2
"resp_copd","P012B025C",0.00895880422828511,2
"resp_copd","P012B031C",0.0251862549404127,2
"resp_copd","P012B030C",0.0170607929755665,2
"resp_copd","P012B033C",0.0323323566525413,2
"resp_copd","P012B032C",0.0330679320020545,2
"resp_copd","P012B039C",0.0167965798741482,2
"resp_copd","P012B038C",0.0193263086174771,2
"resp_copd","P012B035C",0.0204203492940969,2
"resp_copd","P012B034C",0.0141564962731853,2
"resp_copd","P012B037C",0.0189623810238207,2
"resp_copd","P012B036C",0.0179684807821533,2
"resp_copd","P012B042C",0.0168243596030615,2
"resp_copd","P012B041C",NA,2
"resp_copd","P012B044C",0.0165587192598266,2
"resp_copd","P012B043C",0.013603157958386,2
"resp_copd","P012B040C",NA,2
"resp_copd","P012B049C",0.0128755168514222,2
"resp_copd","P012B046C",0.0116270483776258,2
"resp_copd","P012B045C",0.0140773690813714,2
"resp_copd","P012B048C",0.0112674910634428,2
"resp_copd","P012B047C",0.00808965415618731,2
"resp_copd","P012C008C",0.0243591464604128,2
"resp_copd","P012C009C",NA,2
